year,month,week,name,articles,facebook,googleplus,twitter
2011,9,38,Len McCluskey,1,30,0,30
2011,9,38,Helen Flanagan,1,30,0,30
2011,9,38,Dan Hodges,1,30,0,30
2011,9,38,Martin Wainwright,14,828,8,673
2011,9,38,Paddy Allen,4,131,0,169
2011,9,38,Anthony Watt,1,37,0,17
2011,9,38,Paul Owen,9,1246,5,819
2011,9,38,Jonathan Jones,7,2674,26,460
2011,9,38,Janet Beer,1,11,2,12
2011,9,38,Elizabeth Coffey,1,11,2,12
2011,9,38,Carol Rumens,1,113,1,21
2011,9,38,Raphael Honigstein,1,27,0,18
2011,9,38,Vikram Dodd,7,667,1,378
2011,9,38,Aleks Krotoski,2,11,4,91
2011,9,38,Steve Boxer,2,109,0,70
2011,9,38,Joana Gorjão Henriques,1,105,0,25
2011,9,38,John Plunkett,14,1355,8,735
2011,9,38,Jonathan Watts,4,1004,7,456
2011,9,38,Alex Byrne,2,38,1,43
2011,9,38,Frédéric Filloux,1,6,0,110
2011,9,38,Bethan Cole,1,67,0,15
2011,9,38,Richard Sprenger,3,472,0,112
2011,9,38,Catherine Shoard,13,1518,16,317
2011,9,38,Christian Bennett,5,828,11,138
2011,9,38,Ernesto Priego,1,204,6,525
2011,9,38,Jean-Louis Gassée,1,7,0,62
2011,9,38,Lord Ashdown,1,20,0,47
2011,9,38,Corrections,6,22,0,8
2011,9,38,Paul Lester,6,413,2,100
2011,9,38,Ben Child,10,1074,13,365
2011,9,38,Greg Wood,9,3,0,37
2011,9,38,Mark King,8,191,0,258
2011,9,38,Sandra Laville,7,76,2,92
2011,9,38,Severin Carrell,6,99,0,82
2011,9,38,Scotl,6,99,0,82
2011,9,38,Tim Jonze,3,2055,11,180
2011,9,38,Ela Stapley,1,191,2,90
2011,9,38,Michael Cox,1,26,0,37
2011,9,38,Helienne Lindvall,4,39,2,85
2011,9,38,Sid Lowe,2,26,0,29
2011,9,38,James Donaghy,2,742,4,65
2011,9,38,Shiv Malik,8,1003,1,460
2011,9,38,David Cox,1,130,1,60
2011,9,38,Michael White,7,98,3,131
2011,9,38,Giles Richards,4,17,0,37
2011,9,38,Allan Jenkins,1,2,0,18
2011,9,38,Wendy Berliner,2,6,0,5
2011,9,38,Amelia Gentleman,1,13,1,16
2011,9,38,Jack Shenker,4,1112,7,224
2011,9,38,Murithi Mutiga,1,249,0,104
2011,9,38,David Walker,1,0,0,7
2011,9,38,Philippe Martin for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,10,0,38
2011,9,38,Shaun Edwards,1,14,0,9
2011,9,38,Open thread,7,313,6,180
2011,9,38,Mark Beaumont,1,36,0,17
2011,9,38,Guardian Fashion,7,63,0,128
2011,9,38,Henry McDonald,11,853,8,323
2011,9,38,Sade Laja,4,24,2,84
2011,9,38,Paolo Bandini,7,61,3,148
2011,9,38,Craig Bennett,1,13,0,52
2011,9,38,Phil Oh,3,7,0,44
2011,9,38,Jeremy Kay,2,42,0,44
2011,9,38,Stuart Heritage,5,567,4,121
2011,9,38,Steven Morris,23,6935,54,1606
2011,9,38,Lisa O'Carroll,10,538,9,451
2011,9,38,Stephen Lacey for  <a href="http://grist.org/">Grist</a>,1,477,16,243
2011,9,38,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,4,607,17,358
2011,9,38,Hannah Booth,4,127,1,49
2011,9,38,Simon Rogers,6,2456,31,892
2011,9,38,Charles Arthur,10,480,86,1274
2011,9,38,Mattia Cabitza,1,840,3,77
2011,9,38,Dean Baker,1,54,2,34
2011,9,38,Kathleen Kelly,1,12,0,34
2011,9,38,Oliver Balch,1,47,0,38
2011,9,38,for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,47,0,38
2011,9,38,James Robinson,12,562,8,657
2011,9,38,Suzanne Goldenberg,3,338,6,292
2011,9,38,Alexandra Topping,3,424,3,124
2011,9,38,Steve Negus for <a href="http://www.arabist.net/" title="The Arabist site">the Arabist</a>,1,66,0,21
2011,9,38,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="Guardian Comment Network">Guardian Comment Network</a>,3,321,4,90
2011,9,38,Simon Tisdall,3,178,3,81
2011,9,38,Charlie Skelton,1,1234,6,113
2011,9,38,Kate Carter,2,55,0,28
2011,9,38,Eva Wiseman,4,36,0,72
2011,9,38,Jon Wilde,1,91,1,33
2011,9,38,Dan Sabbagh,11,504,2,375
2011,9,38,Alison Flood,14,7807,83,2301
2011,9,38,Duncan Campbell,2,9,0,18
2011,9,38,agency,3,67,0,11
2011,9,38,Sarah Crown,7,1317,27,292
2011,9,38,Lydia Prieg,1,127,0,38
2011,9,38,Mike Averis,9,74,3,52
2011,9,38,Dominic Rushe,15,2032,19,629
2011,9,38,Damian Carrington,7,320,4,426
2011,9,38,Leo Benedictus,3,125,0,36
2011,9,38,Alan Travis,8,3088,11,588
2011,9,38,Rupert Neate,5,808,14,571
2011,9,38,Nick Spencer,1,5,0,25
2011,9,38,Michael Cragg,5,1099,1,166
2011,9,38,Denis Campbell,7,446,0,253
2011,9,38,Marc Abrahams,1,26,0,22
2011,9,38,Maev Kennedy,4,879,6,318
2011,9,38,Barney Ronay,8,122,3,162
2011,9,38,Frederika Whitehead,1,421,0,100
2011,9,38,Peder Michael Pruzan-Jorgensen for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,37,0,50
2011,9,38,Dave Simpson,3,101,3,54
2011,9,38,Caspar Llewellyn Smith,1,37,0,22
2011,9,38,Presented by James Richardson,2,29,0,66
2011,9,38,produced by Ben Green,2,14,0,25
2011,9,38,Andrew Sparrow,7,237,1,648
2011,9,38,Justin McGuirk,1,260,3,79
2011,9,38,Chris McGreal,10,5232,35,815
2011,9,38,Emily Drabble,2,115,0,28
2011,9,38,Sharon Brennan,1,131,5,51
2011,9,38,Louise Taylor,3,201,1,107
2011,9,38,Janet Murray,1,33,0,30
2011,9,38,Louise Tickle,1,24,0,23
2011,9,38,Jo Adetunji,6,788,4,286
2011,9,38,Haroon Siddique,8,3495,77,1490
2011,9,38,Daniel Evans,1,71,0,14
2011,9,38,Richard Norton-Taylor,7,508,5,229
2011,9,38,Rian Evans,2,11,0,11
2011,9,38,Alfred Hickling,5,84,2,60
2011,9,38,Robin Denselow,4,139,1,36
2011,9,38,Richard Adams,7,1019,4,310
2011,9,38,Alan Sykes,2,25,0,38
2011,9,38,Lyn Gardner,9,165,1,153
2011,9,38,Nathan Green,4,203,3,241
2011,9,38,Mike Selvey,5,17,1,49
2011,9,38,Paul Weaver,5,39,1,60
2011,9,38,David Hopps,8,22,0,79
2011,9,38,Andy Wilson,10,58,1,90
2011,9,38,Richard Gibson,6,34,1,58
2011,9,38,Santuri Mwanga,1,7,0,8
2011,9,38,Kate McCann,3,1,0,32
2011,9,38,Seumas Milne,2,408,3,101
2011,9,38,Alex Hawkes,10,331,2,336
2011,9,38,Kevin McCarra,2,18,0,73
2011,9,38,Stephen Battersby,1,0,0,16
2011,9,38,Geoffrey Crothall,1,0,0,0
2011,9,38,John Purkis,1,2,0,4
2011,9,38,Tania Branigan,6,448,10,332
2011,9,38,David Frith,1,0,0,5
2011,9,38,Christopher Matthew,1,40,1,12
2011,9,38,Beth Wellington,1,144,2,83
2011,9,38,Brian Sibley,1,4,0,24
2011,9,38,Alok Jha,3,610,5,237
2011,9,38,Simon Hoggart,5,39,0,84
2011,9,38,Klara Skrivankova,1,38,1,20
2011,9,38,John Vidal,4,1012,20,433
2011,9,38,Jackie Kemp,1,17,1,31
2011,9,38,Juliette Garside,8,357,20,759
2011,9,38,Luke Harding,2,133,5,40
2011,9,38,Simon Marginson,1,45,1,51
2011,9,38,Phillip Inman,9,353,3,197
2011,9,38,Fiona Millar,1,19,0,47
2011,9,38,Declan Walsh,4,254,0,208
2011,9,38,Steve Busfield,4,162,1,31
2011,9,38,Warwick Mansell,1,39,0,61
2011,9,38,Ian Sample,7,4316,80,594
2011,9,38,Gavin Weale,1,152,1,70
2011,9,38,Owen Gibson,8,167,0,389
2011,9,38,Tom Kington,4,1709,13,316
2011,9,38,Paul Weaver at the Rose Bowl,4,24,0,12
2011,9,38,Stuart Hall,1,2831,7,214
2011,9,38,Tom Meltzer,6,10,1,41
2011,9,38,Andy Wilson at Taunton,5,43,1,38
2011,9,38,Patrick Barkham,9,714,2,444
2011,9,38,Leo Hickman,4,1487,10,292
2011,9,38,Tim Dowling,3,107,0,26
2011,9,38,Vicky Frost,5,400,2,109
2011,9,38,Polly Toynbee,2,602,0,186
2011,9,38,Staff,11,2310,10,277
2011,9,38,Ian Black,6,265,2,170
2011,9,38,Virginia Lopez,1,73,1,49
2011,9,38,Colin Marsh,1,20,0,24
2011,9,38,George Monbiot,3,1838,16,721
2011,9,38,Richard Gibson at the Riverside,1,0,0,1
2011,9,38,Andy Hunter,4,339,0,182
2011,9,38,Caroline Davies,3,611,1,151
2011,9,38,Antony Sher,1,14,0,7
2011,9,38,John Crace,4,171,0,87
2011,9,38,Mohammed Ayoob,1,302,3,40
2011,9,38,Steve Bell,8,354,0,127
2011,9,38,Max Benato,1,40,0,37
2011,9,38,Adrian Searle,1,118,1,34
2011,9,38,Luisa Dillner,1,48,0,18
2011,9,38,Gabriel Weston,1,16,0,10
2011,9,38,Ronan Bennett,1,2,0,8
2011,9,38,Daniel King,1,2,0,8
2011,9,38,As told to Vicky Frost,1,1,0,18
2011,9,38,Rajeev Syal,3,83,0,46
2011,9,38,Tom Lutz,2,64,0,190
2011,9,38,Jonathan Wright,4,6,0,24
2011,9,38,Hannah Verdier,3,6,0,20
2011,9,38,Phelim O'Neill,4,12,0,18
2011,9,38,Ben Arnold,2,5,0,8
2011,9,38,David Stubbs,5,13,0,31
2011,9,38,Gwilym Mumford,1,1,0,5
2011,9,38,Will Hutton,2,703,9,217
2011,9,38,Sam Wollaston,5,112,0,79
2011,9,38,Patrick Wintour,13,2844,6,975
2011,9,38,Dan Milmo,8,1211,3,405
2011,9,38,Jamie Jackson at Loftus Road,1,7,0,12
2011,9,38,Interview by Laura Barnett,3,111,0,53
2011,9,38,Dominic Fifield,4,522,2,223
2011,9,38,Patrick Collinson,4,6953,82,2482
2011,9,38,Giles Tremlett,3,1746,12,370
2011,9,38,David Hopps at Grace Road,1,0,0,4
2011,9,38,David Hytner,4,204,1,165
2011,9,38,Hugh Muir,6,81,0,140
2011,9,38,Chris Miller,1,70,0,24
2011,9,38,Donald McRae,2,237,2,77
2011,9,38,Nils Pratley,9,26,1,48
2011,9,38,Roger Redfern,1,10,0,12
2011,9,38,Tony Greenbank,1,12,0,12
2011,9,38,Rachel Vince (MeteoGroup),1,2,0,32
2011,9,38,Richard Williams,2,100,1,28
2011,9,38,Editorial,20,1994,4,696
2011,9,38,Ewan Murray,7,85,0,45
2011,9,38,Flora Bagenal,2,16,0,50
2011,9,38,Sam Jones,7,880,3,387
2011,9,38,David Smith,8,1183,7,407
2011,9,38,Matthew Jeynes,3,43,0,30
2011,9,38,Julian Glover,2,50,0,31
2011,9,38,Matt Scott,4,177,0,65
2011,9,38,Nicholas Watt,8,713,4,440
2011,9,38,Mike Selvey at the County Ground,2,0,0,7
2011,9,38,Agencies,10,376,1,158
2011,9,38,Hannah Godfrey,6,3365,29,443
2011,9,38,Damon Wise,2,261,1,42
2011,9,38,Hadley Freeman,12,839,10,369
2011,9,38,John Ashdown,6,566,4,278
2011,9,38,Murat Gokmen,6,1096,11,128
2011,9,38,Kate Swade,1,0,0,14
2011,9,38,Anita Pati,1,26,0,37
2011,9,38,Ben Caldecott,1,11,0,29
2011,9,38,Mark Sweney,2,105,1,54
2011,9,38,Emma King,1,113,0,32
2011,9,38,John Fenwick,1,4,0,18
2011,9,38,Charlotte Rose,1,35,0,11
2011,9,38,Phillip Blond,1,6,0,13
2011,9,38,Patrick Kingsley,1,0,0,5
2011,9,38,Steve Gold,1,19,0,33
2011,9,38,Melanie Henwood,1,9,0,13
2011,9,38,Simon Burnton,3,32,0,91
2011,9,38,Sam Jordison,4,58,0,40
2011,9,38,Colin Horgan,1,334,4,60
2011,9,38,Tim Ashley,2,1,0,18
2011,9,38,Hari,2,10,0,69
2011,9,38,Jake,2,10,0,69
2011,9,38,Guardian Government Computing,3,2,2,20
2011,9,38,Saumava Mitra,1,128,0,11
2011,9,38,Presented by Hugh Muir,1,13,0,34
2011,9,38,produced by Peter Sale,1,13,0,34
2011,9,38,Rosie Birkett,1,35,1,34
2011,9,38,James Ball,5,591,11,792
2011,9,38,Keren Levy,1,6,0,21
2011,9,38,Jeevan Vasagar,7,234,1,394
2011,9,38,Jessica Shepherd,3,275,0,314
2011,9,38,Craig Purshouse,1,511,0,172
2011,9,38,Vicky Baker,1,178,1,73
2011,9,38,Hannah Fearn,5,10,0,49
2011,9,38,Irel,8,573,6,177
2011,9,38,Justin McCurry,1,12,1,12
2011,9,38,Jo Bell,1,73,0,15
2011,9,38,Agnès Poirier,1,39,0,16
2011,9,38,Jill Insley,4,33,0,78
2011,9,38,Patrick Butler,5,171,0,172
2011,9,38,Chris Cook,4,2,0,17
2011,9,38,Tony Paley,4,1,0,15
2011,9,38,Bob Ward,1,380,2,90
2011,9,38,Eleanor Morgan,1,94,1,69
2011,9,38,Sali Hughes,1,5,0,19
2011,9,38,Larry Elliott,8,1387,13,463
2011,9,38,Felicity Carus,1,265,8,76
2011,9,38,Stuart Etherington,1,16,0,4
2011,9,38,Ana Marie Cox,2,42,0,47
2011,9,38,Karen McVeigh,2,6071,53,605
2011,9,38,Lewis Baston,1,1,0,14
2011,9,38,AL Kennedy,1,25,0,18
2011,9,38,Hannah Freeman,1,948,0,215
2011,9,38,Guardian Classic,1,38,0,14
2011,9,38,David Benady,1,12,0,20
2011,9,38,Rebecca Smithers,3,196,1,120
2011,9,38,Viv Groskop,3,6752,13,398
2011,9,38,Giles Hutchins for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,24,2,46
2011,9,38,Carlene Thomas-Bailey,4,76,1,102
2011,9,38,Nicholas Lezard,1,53,0,17
2011,9,38,Véronique Jochum,1,4,0,15
2011,9,38,Bibi van der Zee,1,180,0,202
2011,9,38,Presented by John Mullan,1,22,0,11
2011,9,38,produced by Tim Maby,2,38,0,26
2011,9,38,Jamie Jackson,11,1320,3,368
2011,9,38,Hélène Mulholl,5,1117,1,327
2011,9,38,,8,1899,6,499
2011,9,38,John Fordham,7,56,1,58
2011,9,38,Stuart Rodger,1,497,1,38
2011,9,38,donalfie,1,4,0,10
2011,9,38,Robert De Niro,1,18,0,15
2011,9,38,Ian Traynor,8,5852,15,433
2011,9,38,Andrew Clements,9,29,0,50
2011,9,38,Guardian Healthcare,5,27,0,34
2011,9,38,Judyth Gregory-Smith,1,3,0,2
2011,9,38,Max de Lotbinière,3,38,0,17
2011,9,38,Amy Baker,1,21,0,18
2011,9,38,Bruno Philip,1,322,2,82
2011,9,38,Eilidh Hamilton,1,59,0,9
2011,9,38,Javan Walker,1,22,0,3
2011,9,38,Chris Tribble,1,2,0,6
2011,9,38,David Graddol,1,34,0,21
2011,9,38,Savitri Hensman,1,33,0,6
2011,9,38,Janet Hardy-Gould,2,3,0,6
2011,9,38,Carlene Firmin,1,22,1,7
2011,9,38,Gordon Miller for the <a href="http://www.guardian.co.uk/guardian-professional" title="">Guardian Professional Network</a>,1,21,0,39
2011,9,38,Gines Haro Pastor,3,5,0,23
2011,9,38,Jonathan Glennie,1,211,0,47
2011,9,38,Jack Schofield,2,115,11,283
2011,9,38,Jay Rayner,4,969,7,220
2011,9,38,Julian Borger,3,160,2,47
2011,9,38,Tom Phillips,2,619,7,99
2011,9,38,James Meikle,1,2,0,20
2011,9,38,Phil Hoad,1,58,1,37
2011,9,38,Amanda Marcotte,1,307,0,30
2011,9,38,David Sillitoe,1,1,0,10
2011,9,38,Readaholic,1,2,0,6
2011,9,38,Tara Conlan,4,130,1,98
2011,9,38,Eliza Anyangwe,2,9,0,44
2011,9,38,Presented by Aditya Chakrabortty,1,1,0,7
2011,9,38,Kirsty Scott,1,11,0,24
2011,9,38,Kate Murray,1,8,0,22
2011,9,38,Saba Salman,1,102,0,23
2011,9,38,Daniel Taylor,4,277,0,235
2011,9,38,Presented by Aleks Krotoski,1,1,1,58
2011,9,38,produced by Scott Cawley,2,10,1,69
2011,9,38,Felicity Lawrence,1,367,6,210
2011,9,38,Gareth Grundy,2,53,0,76
2011,9,38,David Mitchell,3,1726,14,215
2011,9,38,Ed Pilkington,6,2861,20,717
2011,9,38,Roger Cowe,1,2,0,14
2011,9,38,<a href="http://www.forumforthefuture.org/greenfutures" title="">Green Futures</a> part of the <a href="http://www.guardian.co.uk/sustainable-business/gsb-network" title="">Guardian Sustainable Business Network</a>,1,2,0,14
2011,9,38,Guy Dammann,2,9,0,20
2011,9,38,Kate Sheppard for <a href="http://motherjones.com">Mother Jones</a>,1,28,0,50
2011,9,38,Paul Doyle,4,24,0,81
2011,9,38,Jason Lloyd-Evans,1,2,0,31
2011,9,38,Helen Seamons,2,30,0,45
2011,9,38,Mary O'Hara,1,33,0,37
2011,9,38,Nicky Clark,1,803,6,106
2011,9,38,Tim Anderson,1,58,15,144
2011,9,38,Emily Thornberry,1,57,0,13
2011,9,38,Eddie Butler,4,24,0,25
2011,9,38,Charles Gant,1,5,0,26
2011,9,38,Jarrod Kimber,2,4,0,25
2011,9,38,William Fotheringham,6,28,1,57
2011,9,38,Owen Bowcott,2,151,1,154
2011,9,38,Bill Thompson,1,10,1,15
2011,9,38,Tom Parfitt,3,1186,9,227
2011,9,38,Kevin Mitchell,8,561,1,84
2011,9,38,Matthew Weaver,4,140,1,397
2011,9,38,Ros Asquith,1,4,0,11
2011,9,38,Brian Whitaker,2,123,0,51
2011,9,38,Tom Davies,1,0,0,14
2011,9,38,Frankfurt,1,5,0,55
2011,9,38,Norbert Lynton,1,442,1,70
2011,9,38,Chris Stephen,7,613,1,244
2011,9,38,Paul Harris,6,2622,20,304
2011,9,38,Richard Wachman,5,146,3,80
2011,9,38,Jane Martinson,1,21,1,36
2011,9,38,Jane Dudman,1,2,0,8
2011,9,38,Jonny Weeks,6,53,0,161
2011,9,38,Mark Lawson,2,7,0,57
2011,9,38,David Hopps at Leicester,1,0,0,2
2011,9,38,Zoe Williams,4,2792,14,583
2011,9,38,Harry Venning,1,13,0,8
2011,9,38,Helen Wilson,1,28,0,20
2011,9,38,Stephen Bates,4,583,1,162
2011,9,38,Simon Goodley,3,41,0,33
2011,9,38,Emine Saner,3,258,1,148
2011,9,38,Jonathan Glancey,4,1255,4,250
2011,9,38,Guardian staff,2,27,0,13
2011,9,38,Angelique Chrisafis,3,110,1,110
2011,9,38,Randeep Ramesh,5,2375,10,511
2011,9,38,Tanya Gold,2,240,0,54
2011,9,38,Richard Gibson at Chester-le-Street,3,1,0,11
2011,9,38,Imogen Fox,4,80,0,100
2011,9,38,Jonathan Freedland,1,674,2,59
2011,9,38,Simon Chilvers,7,105,0,151
2011,9,38,Victoria Coren,2,32,0,12
2011,9,38,Elisabeth Mahoney,1,1,0,17
2011,9,38,Jayati Ghosh,1,214,2,54
2011,9,38,Andrew O'Hagan,1,47,1,19
2011,9,38,Dominic Fifield at Stamford Bridge,1,29,0,41
2011,9,38,David Hytner at Signal Iduna Park,1,8,0,22
2011,9,38,Kevin McCarra at Signal Iduna Park,1,22,1,24
2011,9,38,John Robinson,2,1,0,15
2011,9,38,Julia Raeside,4,80,0,28
2011,9,38,Andrew Mueller,3,9,0,18
2011,9,38,Simon Jenkins,3,657,1,189
2011,9,38,Terence Davies,1,170,1,42
2011,9,38,Sid Lowe at the Camp Nou,1,22,0,37
2011,9,38,Mark Brown,5,95,3,188
2011,9,38,Ian Birrell,1,486,3,113
2011,9,38,Paul Evans,1,2,1,28
2011,9,38,Robert Greenwald,1,84,0,29
2011,9,38,Derrick Crowe,1,84,0,29
2011,9,38,David Conn,1,11,0,12
2011,9,38,Michael Billington,6,197,0,61
2011,9,38,Gary Fuller,1,0,0,32
2011,9,38,Tom Jenkins,3,42,0,66
2011,9,38,Richard Williams at Stamford Bridge,1,42,0,39
2011,9,38,Simon Jeffery,2,924,4,264
2011,9,38,Ben Strebel,2,1080,0,48
2011,9,38,Michel Comte,1,1037,0,31
2011,9,38,Nick Hopkins,6,471,5,200
2011,9,38,Peter Hetherington,1,8,0,23
2011,9,38,Fiona Maddocks,3,4,0,22
2011,9,38,Brian Logan,3,277,1,56
2011,9,38,Saeed Kamali Dehghan,3,948,7,194
2011,9,38,Brendan Fanning,4,24,1,31
2011,9,38,Debbie Andalo,1,11,0,16
2011,9,38,Jonathan Jenkins,1,10,1,29
2011,9,38,John Shepherd,1,55,0,60
2011,9,38,Virginia Wallis,2,4,1,26
2011,9,38,Tom Fawthrop,1,106,0,50
2011,9,38,Alison Hramiak,1,32,0,3
2011,9,38,Sally Scott,1,0,0,0
2011,9,38,Dorothy Bishop,1,27,0,49
2011,9,38,Beverly Alimo-Metcalfe,1,114,0,27
2011,9,38,Jonathan Baume,1,8,0,2
2011,9,38,Paul Rees at Rotura International Stadium,1,26,0,5
2011,9,38,Simon Tiernan,1,0,0,6
2011,9,38,Tom Murtha,1,1,0,7
2011,9,38,Tom Martin,1,292,3,99
2011,9,38,Sam Leith,1,48,2,30
2011,9,38,Eifion Rees,1,16,0,35
2011,9,38,David Lengel,1,7,0,3
2011,9,38,Anna Chesters,1,9,0,9
2011,9,38,AliRae,1,0,0,6
2011,9,38,Fiona Harvey,1,95,0,71
2011,9,38,John Wright,1,422,4,49
2011,9,38,David Brindle,1,16,0,36
2011,9,38,Alan Brown for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,1,0,43
2011,9,38,Kristin Palitza,1,614,5,96
2011,9,38,Frank Ledwidge,1,122,0,21
2011,9,38,Ansel Mullins,1,663,1,15
2011,9,38,<a href="http://istanbuleats.com/">Ansel Mullins</a>,3,1309,3,127
2011,9,38,<a href="http://www.amazon.co.uk/Rough-Guide-Istanbul-Terry-Richardson/dp/1848360681">Terry Richardson</a>,1,148,0,2
2011,9,38,Pınar Hilal Vurucu,1,44,0,4
2011,9,38,Malcolm Burgess,1,914,0,31
2011,9,38,Seda Yilmaz,1,191,0,24
2011,9,38,<a href="http://www.cornucopia.net/istanbulartsdiary/">Michael Hornsby</a>,1,433,1,55
2011,9,38,Pat Yale,1,138,1,23
2011,9,38,<a href="http://patyale.com/">Pat Yale</a>,1,60,0,6
2011,9,38,Latifa Akay,1,79,0,22
2011,9,38,Thomas Roueché,1,27,0,6
2011,9,38,Izzy Finkel &amp; Thomas Roueché,3,1143,3,67
2011,9,38,Martin Robbins,1,17,4,92
2011,9,38,Ufuk Sarisen,1,91,0,12
2011,9,38,Alex Healey,1,24,1,3
2011,9,38,Benji Lanyado,1,24,1,3
2011,9,38,David Levene &amp; Lucija Stojevic,1,24,1,3
2011,9,38,Robert Kitson at Rugby Park,3,77,0,23
2011,9,38,Invercargill,1,42,0,6
2011,9,38,Lauralee Martin for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,1,0,13
2011,9,38,Jo Confino,1,8,0,14
2011,9,38,Rob Smyth,5,122,1,156
2011,9,38,Chudi Onwuazor,1,2,0,19
2011,9,38,Eric Hilaire,1,1716,8,173
2011,9,38,Shiona Tregaskis,1,1716,8,173
2011,9,38,Christine Oliver,2,1743,8,199
2011,9,38,Michael Levy,1,9,0,35
2011,9,38,Lars Eriksen,4,5613,18,324
2011,9,38,Jo Confino for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,6,0,30
2011,9,38,Tony Naylor,1,5,0,12
2011,9,38,Hilary Osborne,3,118,0,121
2011,9,38,Lanre Bakare,1,72,0,35
2011,9,38,Edward Gibbes,1,10,0,3
2011,9,38,Luciana Berger,1,10,0,69
2011,9,38,Joshua Rozenberg,1,22,0,20
2011,9,38,Liam Byrne,1,31,0,35
2011,9,38,Fiachra Gibbons,1,181,0,37
2011,9,38,Rosie Bristow for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,14,0,77
2011,9,38,Development team,1,9,0,8
2011,9,38,AnaMaria Dutceac Segesten,1,29,0,7
2011,9,38,Paul Wilson,3,124,1,78
2011,9,38,Matthew Baxter-Reynolds,2,160,41,450
2011,9,38,Neil Clark,1,142,0,12
2011,9,38,guardian.co.uk/music,2,4604,9,370
2011,9,38,Harriet Sherwood,8,2919,14,498
